,AAPL,AMZN,GOOGL,META,MSFT,NVDA,QQQ,SPY,TLT,TSLA
2025-04-15,-0.0018762985141551614,-0.013891933050343641,-0.017351011749300094,-0.018740106629809405,-0.0053634167188759685,0.013458567331988691,0.0011147237784188135,-0.0028008096342629907,0.0035423053195684506,0.0069744183248166
2025-04-16,-0.03893338032138549,-0.029288905919567454,-0.01906444344157976,-0.036834659738600894,-0.036606028396360846,-0.06871651023515024,-0.030153482488662342,-0.02222791789005818,0.005579828537905174,-0.049427403598542585
2025-04-17,0.013949651319910439,-0.009866352335440198,-0.014152509613374886,-0.001652313946475581,-0.010306440758366509,-0.028710927386675578,-0.0001801201233460059,0.0014266916772247562,-0.008832555189079772,-0.0007452201709629014
2025-04-21,-0.01939277790713334,-0.030647084568839134,-0.023088187819704897,-0.03354080043991381,-0.023546659558688066,-0.04512749971558783,-0.024746776536028525,-0.02380270230206527,-0.01747993916060775,-0.05746362595919796
2025-04-22,0.03406507370041245,0.03502262189247651,0.02573302669152433,0.032228758724369255,0.021441343736261498,0.020431293445663856,0.026252033626687155,0.026017758916625056,0.005581467995987355,0.04602198338770602
2025-04-23,0.024331483040173962,0.042845673527805994,0.0256156319838714,0.03995773883685483,0.020636894150706908,0.0386286943160854,0.02267823238511557,0.015495355748962103,0.009713145945541735,0.0536622440095611
2025-04-24,0.01842611466969024,0.03289029336584037,0.025297764984791193,0.02475630160725495,0.03448262521406975,0.036218482880859604,0.028137177010391312,0.021049019601060648,0.010535997609855574,0.0349764859229853
2025-04-25,0.004367356794336752,0.013133978209558528,0.016825660437140844,0.02648403535936006,0.011748008161110768,0.04303310043246045,0.011147902319342151,0.007225264791618891,0.007366288202317772,0.09803091011549903
2025-04-28,0.004109420560413302,-0.006825802991833552,-0.008335402971562433,0.004513354183016682,-0.001760826875303434,-0.020538705355019227,-0.0003173860729356326,0.00038141420809401083,0.006300108048681086,0.0032637046356942534
2025-04-29,0.0050917006877404525,-0.0016515586767922308,-0.002801694859507653,0.00854946158383263,0.00736268047832378,0.002667092080054001,0.006604453267345933,0.006299340378101537,0.008384483845482738,0.021512501019458785
2025-04-30,0.006107659139791499,-0.015849304820837684,-0.00849160566987861,-0.009811617951271057,0.0030961718464534993,-0.0009173250395856369,-0.00012626468624998832,0.00039692408336877705,-0.00809307713183871,-0.03379788089732105
2025-05-01,0.003858963436756291,0.031341496782804956,0.015743087438187864,0.042276868489486086,0.07625353781859867,0.024697053835501137,0.013060693579919791,0.007086914929300692,-0.005070633486956355,-0.005812356915055328
2025-05-02,-0.037361736221225184,-0.0011566836184702112,0.01692507491388473,0.04335811559510594,0.023225213810350143,0.025893817366504868,0.014843970682578478,0.014844129127253636,-0.010824064704101244,0.023848576584252656
2025-05-05,-0.031458456524213974,-0.01910722026349243,0.0010971998254412085,0.0037687846997391805,0.002044703245095647,-0.005938866887284733,-0.005932567714046821,-0.005734294466325229,-0.0055856205907212075,-0.024198258752220814
2025-05-06,-0.001910697305796516,-0.007190832051464091,-0.005967842353926889,-0.019957592555055692,-0.006557113423069083,-0.0024599900463295743,-0.009301695397857856,-0.008358430352621848,0.003324211506556818,-0.017519458684867262
2025-05-07,-0.011384748507727971,0.019998985551532122,-0.0725970329470248,0.016175450956214865,9.231617222149602e-05,0.031002237470267424,0.003925891660626846,0.00420554784974847,0.004227309001134882,0.003159597232260225
2025-05-08,0.006318430876231851,0.01785806262143419,0.01915712222595567,0.0020107255795582812,0.011122645221518068,0.002648230985873523,0.010324871961435722,0.006967790512363292,-0.011149092182034193,0.031134624811778533
2025-05-09,0.005266073450536091,0.0051020185245573835,-0.00991697462751917,-0.009230674724144072,0.0012780210205656228,-0.006134471915594353,-0.0006552698447568339,-0.0012741154091596707,0.0014957635326409147,0.04718770485146129
2025-05-12,0.0631461813685279,0.08070031092964336,0.037381291741917844,0.07922484743983937,0.024001128949223682,0.05443640488875179,0.04074021775080494,0.03304728894130027,-0.009305217852282333,0.06745790403815088
2025-05-13,0.010152295700247338,0.01308471882441209,0.006752569101213135,0.025960762700455442,-0.0002670474613925,0.0563413373781545,0.015240745055858929,0.006604046909964634,-0.004058410856043304,0.049280740626853614
2025-05-14,-0.0028178117705190964,-0.005298742220089303,0.03660746233358969,0.005075890100651792,0.008460522957258299,0.0416377797663503,0.005993051999379162,0.0012779543304903829,-0.006636382123824336,0.04073991993646375
2025-05-15,-0.0041445074093784395,-0.024161720956264898,-0.008526292797779722,-0.02347726270725936,0.002256121922437071,-0.003768232765931301,0.0010988378190819326,0.00488444746329697,0.008790462596738768,-0.013978329078298546
2025-05-16,-0.0008985839713426813,0.002047074000553817,0.013600758225998488,-0.005497825754353536,0.00251580003751406,0.004227577634351887,0.004352612264230116,0.006333973028259221,0.0026721860524250296,0.0208856061756566
2025-05-19,-0.011739087083973088,0.0027725440652370814,0.0021059920809243238,0.00014045718670852025,0.010126112895276762,0.0012554832990736564,0.0009586910245376057,0.0010938140906693317,-0.0028966645891048692,-0.022544186527114873
2025-05-20,-0.00919621752531341,-0.010137739138364021,-0.015371552821870749,-0.00519972329326901,-0.0015253635089930162,-0.00877770099864661,-0.003333289079028412,-0.003362231831992357,-0.007205186970880573,0.005057180873010214
2025-05-21,-0.02305911477177236,-0.014455883280997672,0.02793016902160983,-0.0025112961236358755,-0.0122225574724798,-0.019199280198776703,-0.01389660690115646,-0.01685069102724135,-0.017090182177768254,-0.026758222357769146
2025-05-22,-0.0036121585814256063,0.00984492359983613,0.013704315617206086,0.001683679122128412,0.00505991619664603,0.0078148503695743,0.0018712740162123431,0.0003946470773714683,0.005240098105684821,0.019185982671137136
2025-05-23,-0.030244327072718957,-0.010388973643241206,-0.014045775231931401,-0.014939513092368073,-0.010288879051247424,-0.01159380523896325,-0.009260799373807527,-0.006825886893621624,0.0016586341241531244,-0.004984788190348977
2025-05-27,0.02529826078968056,0.025026113945093353,0.02629555041863374,0.024335961322416333,0.02334624314714917,0.03206635423474524,0.023525155431094902,0.020790776540780653,0.013955998894817245,0.06939947711644767
2025-05-28,0.001048808584207972,-0.006310081665849121,-0.0031231790237707946,0.0019615782683932714,-0.007228303770779765,-0.005092117794083917,-0.004431824747123891,-0.00578541447708103,-0.0043156942081931104,-0.016506435862546853
2025-05-29,-0.0023450598043754933,0.004787005283780621,-0.00290101417344768,0.0022841386690026777,0.0028861960236381545,0.03249016424752793,0.0019656378004759834,0.003947277340796251,0.00925483056839238,0.004286911755287504
2025-05-30,0.0045011768949494435,-0.0033544115296213484,-0.0006981407947561635,0.0037826875295841056,0.0036625494394211255,-0.029168709381678815,-0.0015771162670873418,-0.0011184568183596477,0.0015090400292772088,-0.03339564619395741
2025-06-02,0.004231977503895257,0.007999607012299847,-0.015779768320298593,0.03615494099371719,0.003497301834207489,0.016650601990513936,0.007898273750113427,0.005633006470431523,-0.009306638858355587,-0.01088145559849063
2025-06-03,0.007783918081640806,-0.004548692041520419,-0.01686080539195023,-0.006036591153000925,0.0021647535243998206,0.027951559872750442,0.007817038605177906,0.005702485631296383,-0.0017614690267253597,0.004610541775392996
2025-06-04,-0.002213904838719083,0.007388989179248462,0.011252964579835822,0.031641181186541134,0.0019439368531810608,0.00495687095373043,0.002787849308422796,-0.0002684438644731113,0.016233400537075227,-0.03549540073392177
2025-06-05,-0.010797699336839828,0.0032814165352026414,0.0009519583572887846,-0.00484055364043634,0.008213457042716366,-0.013599137425771679,-0.007527109704005164,-0.0048327690561892345,0.000694537509854376,-0.14259893789082123
2025-06-06,0.016398388244948325,0.027223334916139486,0.03251876663864839,0.01912031628177191,0.005773210495820802,0.012357853449719514,0.009775451866014473,0.010268979858962801,-0.012724166310799756,0.036670186138995975
2025-06-09,-0.012112647509148866,0.015966607137600786,0.015103553217149734,-0.0052315209293305465,0.005038495162469125,0.0064212515479658006,0.0014718092455592302,0.0009012828881442836,0.0010544542873212048,0.04553761352840424
2025-06-10,0.006056094961710334,0.0029035159702168745,0.014254214267345855,0.012016288122745467,-0.0038710159349263362,0.009324789052088667,0.006614159105698736,0.005669664668890739,0.005150000088352202,0.05674382827003055
2025-06-11,-0.01919371389939728,-0.020265629565462184,-0.006998985991752638,-0.011759685106714546,0.003610009023552907,-0.007780571947151982,-0.003369674832291225,-0.0028519145907881516,0.0030274425826823936,0.0010426457165473302
2025-06-12,0.002112861287835832,0.00018765734284498237,-0.009303619858426537,-0.0011237124495696582,0.013224082049501096,0.015192942029507384,0.0023477750508726913,0.003974226097154476,0.01195726552651255,-0.022424432461661592
2025-06-13,-0.013805310006740679,-0.0053460859139069505,-0.005862242268063644,-0.015129257515444139,-0.008165017019365006,-0.02089664809731795,-0.01255469543517651,-0.011179962144145295,-0.009636335709327426,0.019429076154419578
2025-06-16,0.010028016936178608,0.018859028217320217,0.012022664766612401,0.02898098920270198,0.008800750769422105,0.019159054367494432,0.013909949845922753,0.009514092086442716,-0.010077654305567507,0.011742668079331553
2025-06-17,-0.014010596445348411,-0.005923177895162723,-0.004638825810139968,-0.006964704906452512,-0.002295768919517105,-0.003939529332248171,-0.009751207551185304,-0.008545134970438073,0.01216947181040906,-0.03882963749794621
2025-06-18,0.004804711122616601,-0.010706651956707725,-0.014947338686020384,-0.0020938609152689747,0.004602103204535579,0.009436565638210936,-0.00017016955518278643,-0.00015063576973428638,0.0017341815187765786,0.0180179597897272
2025-06-20,0.022484525012509637,-0.013316402099383007,-0.038541433390916646,-0.01928806017381668,-0.005913666351435087,-0.011204192941437152,-0.004083141280305624,-0.002348432728309091,-0.001846542386978789,0.0003416111576173275
2025-06-23,0.0024875227541492073,-0.005818118205440093,-0.008701439508503661,0.02371226137829563,0.018014133333453586,0.002224535733727162,0.010282416632169111,0.009877272330390152,0.0032371516042573045,0.0823193093872907
2025-06-24,-0.005955377660487593,0.02062648355436747,0.00956483628636784,0.01956962142166052,0.008456773764449421,0.025872164568679912,0.015291997423467318,0.011047312688599487,0.0072607530318309355,-0.023545920693855638
2025-06-25,0.006290559785556926,-0.0036659245365152637,0.02344532836233837,-0.0049424701355385015,0.004407236456436037,0.0433402059174941,0.0025564521959329234,0.0005602631887811071,0.0012586495791924168,-0.037947582404945
2025-06-26,-0.0027782426676480343,0.024199205109171285,0.01675646678691778,0.024566878180301233,0.010522731565988819,0.004601045575293838,0.009350246401112816,0.007823983437742932,0.005027906278199712,-0.0054037218123500486
2025-06-27,0.0003979975434207361,0.028463559660798277,0.028754254887712216,0.010384310048560996,-0.003035568071851902,0.01761057766805907,0.0034236711768294015,0.0049683312642012645,-0.006367189342253443,-0.006599526995335614
2025-06-30,0.02034008166750545,-0.017510092291414314,-0.012883006328344049,0.006079489937607319,0.0029641145393204393,0.0015215857074653005,0.006477035183753976,0.004781105489127135,0.009840757705700476,-0.018446995428822777
2025-07-01,0.01291618357444646,0.00487719279454657,-0.0022130555874230184,-0.025566093145412805,-0.010775838078136424,-0.02968544324345679,-0.008429437554041574,-0.0003235797161743603,0.0024794573844781898,-0.05335897504131726
2025-07-02,0.02223078455769123,-0.002449462616694653,0.015923559123501407,-0.007855757496262994,-0.001951021044557688,0.025766351418616162,0.0069653802948459465,0.0045332765158159205,-0.006353472858185216,0.04968242780731846
2025-07-03,0.005224968132215846,0.015869432167251007,0.004982099165997456,0.007623713769976614,0.01578124589910912,0.013290989179453039,0.00984025887445128,0.007881485161686852,-0.0069650169092817515,-0.0009503811144286889
2025-07-07,-0.016857928064098027,0.0002685535903059755,-0.015262092460007537,-0.0009180050233739134,-0.0022451263867161453,-0.006903417381724064,-0.00753299090963655,-0.007452114780816754,-0.009543496398898732,-0.06789282780315342
2025-07-08,0.0002858099344236198,-0.018391733064396676,-0.013745095069217284,0.0032295537252584605,-0.002210129003919703,0.011122230051344939,0.0005616468760403226,-0.0005477162177452977,-0.0012770009419202921,0.013165935514200422
2025-07-09,0.005380692982602575,0.014496684294917905,0.012961754671038994,0.016803948389237044,0.013873820782839053,0.01800006619600092,0.007078811911321425,0.005996626767211355,0.010461423449269036,-0.0064806174796113725
2025-07-10,0.00601505145040937,-0.0012581953255335065,0.0056618202750453595,-0.007560359059448407,-0.00403176290914975,0.007490211033165828,-0.0014381240993828204,0.002820211585405019,0.0006903898120647067,0.0472826483827995
2025-07-11,-0.005884896283904761,0.012417933203629827,0.014469115895165308,-0.013379201227002313,0.003669241132575163,0.0049968979800461,-0.002250401628971388,-0.0035153258608029425,-0.013794902848784929,0.01174690904506881
2025-07-14,-0.012028745424552567,0.0029775049161142597,0.007602967585562004,0.004752415578905378,-0.000596133820980671,-0.005153982348054642,0.0036268482721677486,0.0019082159291465839,-0.002097953528691354,0.010813001260769006
2025-07-15,0.002348713237791289,0.0029243814744550622,0.0024236111426980678,-0.014606227253880277,0.005566419101750819,0.040409535932759866,0.0009168176339144907,-0.004273265144196681,-0.007008682065941074,-0.01931207079538977
2025-07-16,0.005021289252517214,-0.013960696164789232,0.005329590368722936,-0.010529583801249798,-0.0003954177757257149,0.00392503050477,0.0010240377060675154,0.0033431911185151097,0.0014114997042340427,0.03504091219258654
2025-07-17,-0.0006661019354642361,0.0030915472640284936,0.003333875787111751,-0.0021339496877712527,0.012024859240198138,0.009511589505708296,0.008092570822773926,0.006119689977517551,-0.00023471687648746187,-0.007025863995037018
2025-07-18,0.005523184207602894,0.010050026580880944,0.00806186917071261,0.004091853667365086,-0.003224620227927244,-0.003410420962038696,-0.0009611275485174042,-0.0007324129021104575,0.0015274131169265015,0.03205907804067243
2025-07-21,0.00615594851958301,0.014018476542235536,0.02723444660545593,0.012338723239836868,1.9661203686682782e-05,-0.005974055127366262,0.00518475626428172,0.001896175165666536,0.00891580954815141,-0.0035188948387289143
2025-07-22,0.009036151527491043,-0.007980819043607368,0.006522893036042143,-0.011445066170811091,-0.009391176261457024,-0.02538216980801078,-0.005175712979872404,0.0001431211632245688,0.006046610060665758,0.0110201078413521
